"ID","propane_used"
2662,58.4998263048257
2663,35.7243717851642
2664,44.5997139199965
2665,57.6722482892259
2666,55.5832209820355
2667,54.1206766219307
2668,46.9919925621535
2669,45.3749555999955
2670,41.4703700256411
2671,25.3983074431215
2672,56.3523385556611
2673,27.9913582940353
2674,58.4038647705559
2675,57.1380834439737
2676,55.2154097512095
2677,44.1117104486767
2678,58.8878802143188
2679,66.218681836735
2680,55.9481980616294
2681,27.9317125766912
2682,54.240203781248
2683,55.7025239100415
2684,45.393192837996
2685,46.7928020614103
2686,56.8618488651989
2687,44.6007972477098
2688,43.9289376352834
2689,30.8394747729144
2690,38.5072729913853
2691,37.7162401777882
2692,50.3618483179725
2693,57.6351302005435
2694,34.7133070442407
2695,52.2390479868666
2696,67.7599435197585
2697,44.1658008785446
2698,46.486990172494
2699,53.7918930715747
2700,48.5036951756769
2701,46.538068595712
2702,45.7083699599141
2703,55.9585448966767
2704,35.8037763135212
2705,25.5017729628695
2706,22.6549087376539
2707,57.2297813187815
2708,54.5282112350336
2709,48.465172408473
2710,54.765515602801
2711,32.3380241459774
2712,46.8387625919745
2713,46.737651713444
2714,56.3753248352027
2715,54.8611976093977
2716,45.0161591576562
2717,55.8570692581482
2718,64.1601486245994
2719,47.4623282490336
2720,52.8387603705518
2721,66.3800434878305
2722,53.4456369217869
2723,24.3823856996679
2724,24.0666725834821
2725,56.3621125967704
2726,27.3111147053222
2727,56.0669025406539
2728,44.475954590864
2729,56.1223559725692
2730,54.6529423406638
2731,65.4916149522314
2732,48.9733659503477
2733,45.3922910344823
2734,53.9717017078424
2735,27.3090962691093
2736,61.1400214338849
2737,45.0671985253591
2738,43.8797344915132
2739,54.2295566114603
2740,46.778371936334
2741,44.3162516827937
2742,44.630265113869
2743,55.8178816388334
2744,42.2952234055152
2745,54.6326100447015
2746,55.2237388878671
2747,58.4584207905549
2748,49.2265838742462
2749,47.8852889004942
2750,58.3012680950079
2751,39.1976074726587
2752,25.3241366152858
2753,53.6121549388999
2754,59.2067417536475
2755,56.3724078674735
2756,56.1879774995384
2757,55.3172642254069
2758,60.35515893271
2759,57.6686569770861
2760,59.6621364850697
2761,46.262015293569
2762,34.4011629054198
2763,55.9591382306528
2764,57.7192062722396
2765,44.0079998391855
2766,39.5182213729867
2767,47.8681265498005
2768,57.6759379454666
2769,48.1932964404465
2770,51.8996261250695
2771,35.8159085860313
2772,59.7068484678864
2773,45.2095394406733
2774,50.7511878182482
2775,58.0105990119486
2776,56.1144648709295
2777,39.2828433917972
2778,46.2891427636413
2779,37.2710412488375
2780,56.3071475339734
2781,66.2151269534919
2782,25.3667373683656
2783,58.4025002135081
2784,57.6504593498482
2785,34.9362800286782
2786,43.160771838049
2787,55.2206660509718
2788,46.1464862923118
2789,25.8298397112225
2790,36.5250111974169
2791,53.8586805904395
2792,63.8246652816191
2793,57.8506037983696
2794,47.1002803520863
2795,48.8875026205018
2796,46.1764509861103
2797,53.9304523594299
2798,46.6183144182915
2799,58.0289479625847
2800,45.3440180598487
2801,48.3616344166348
2802,36.6855260882588
2803,42.8504533890961
2804,48.0655708924845
2805,55.0644596922849
2806,25.3943866919341
2807,45.690311285545
2808,46.0691548826723
2809,33.4463314308123
2810,27.6965115277303
2811,43.7325909555753
2812,25.2350659311983
2813,38.7386396096358
2814,58.3200048326433
2815,34.961545081766
2816,43.6983692637875
2817,47.5130784318609
2818,56.5740118574624
2819,48.7447069559048
2820,46.1678812114387
2821,62.3443477308863
2822,46.1249415386139
2823,66.2875874984747
2824,48.487019837105
2825,57.4649818344973
2826,43.3579142587251
2827,56.8816356673052
2828,44.7812324639818
2829,25.8813116603599
2830,59.6389831484127
2831,25.6127813638169
2832,48.3915706105987
2833,35.2958626954426
2834,24.5336723706039
2835,53.577089325781
2836,33.5491277510407
2837,39.5914690425644
2838,47.3133203691798
2839,55.0302771333368
2840,23.2728657977355
2841,46.6946455072033
2842,47.1566319447466
2843,44.0576087506907
2844,46.7693007701309
2845,45.3940895660631
2846,47.5200493773521
2847,42.1959790195706
2848,57.0099010250914
2849,25.7220687942697
2850,55.658312212175
2851,56.4198650536659
2852,54.8285538684155
2853,49.9278580974979
2854,57.6153044168312
2855,36.0465774617148
2856,53.5711387650854
2857,46.3976360400621
2858,53.0846573426437
2859,36.3096696089363
2860,48.9520908973069
2861,47.1157902808019
2862,60.0199292644677
2863,48.0285256941009
2864,47.6105926412866
2865,42.3690778889734
2866,36.8286311908839
2867,57.9547517228445
2868,46.8961485192282
2869,42.7941061050614
2870,49.5281450795007
2871,54.5956205455305
2872,33.4149580231394
2873,57.3106799415245
2874,66.0367881833118
2875,56.2591500804635
2876,45.3522440035394
2877,35.242410994441
2878,46.824313354669
2879,55.6349783551713
2880,47.5378040930806
2881,50.8070419130835
2882,45.9800992794749
2883,55.0433317637206
2884,43.7130515781007
2885,55.585531321536
2886,54.0798873757229
2887,45.4576698203783
2888,56.3251707293798
2889,56.7458664826605
2890,46.5209258473353
2891,46.0104591250703
2892,26.7637764905852
2893,35.8060377483205
2894,48.5624041340807
2895,58.4159752190278
2896,54.2152064006287
2897,46.3168977430434
2898,49.0062326255221
2899,48.190196039718
2900,63.9621034787061
2901,65.0873436411521
2902,45.2152780754749
2903,55.7549263723134
2904,26.4230526296229
2905,46.7061663628122
2906,47.3156434303786
2907,48.1602099076847
2908,66.5261054271134
2909,47.7700960255918
2910,25.099254550082
2911,45.8796070624727
2912,46.3098099436376
2913,54.8956328373208
2914,55.0680196697503
2915,57.8222530996721
2916,46.5377535951887
2917,55.39810676136
2918,57.5651394946556
2919,57.8402184575962
2920,46.5329913217019
2921,60.2775561777232
2922,40.493773352643
2923,44.8309290578534
2924,28.073867595528
2925,44.7900235356818
2926,54.8756076603901
2927,49.9214864881439
2928,46.027363386426
2929,35.5421868209362
2930,36.7041385375472
2931,48.0744999427898
2932,49.7702143415467
2933,34.9774801467148
2934,46.7327369245617
2935,25.0211249666373
2936,57.8419288448409
2937,54.5448601520783
2938,54.3183284680797
2939,36.9315021348376
2940,53.2560699153196
2941,59.4047610684981
2942,47.9217780019731
2943,56.2322190591437
2944,57.6895246803405
2945,44.9112811525544
2946,25.1474294946481
2947,48.8809463023258
2948,42.7998622239785
2949,64.9249968226618
2950,55.0914478296401
2951,55.1903195896211
2952,63.8773575758065
2953,45.51141288857
2954,35.8807724076772
2955,45.3860524672105
2956,51.0642613189564
2957,36.5289330825151
2958,54.6505175631523
2959,47.2988321947446
2960,55.9427476993921
2961,54.7705403785706
2962,49.4448963786953
2963,24.1945733214914
2964,55.8505921202897
2965,24.7471893769816
2966,45.1863124848833
2967,44.6751524182977
2968,59.0061718643761
2969,35.0759690440822
2970,66.4170831324395
2971,44.6414287320266
2972,59.4464867978425
2973,45.1803067491392
2974,64.1055094350834
2975,46.0173822851036
2976,46.9840283676703
2977,32.0997811918158
2978,57.918778976202
2979,49.2640021462861
2980,59.5985350234462
2981,53.3936935370658
2982,48.4291542419404
2983,59.2957396054304
2984,57.6089778386105
2985,59.0289389195576
2986,66.8490569403924
2987,45.4087012193449
2988,47.592562876917
2989,47.4652459797681
2990,35.5044859997744
2991,43.7614287368033
2992,58.6936133937533
2993,51.1927972759612
2994,57.4386504093388
2995,62.2984539173772
2996,46.4502302094554
2997,46.7922822129527
2998,56.9869992317639
2999,59.5427190150763
3000,47.4664582294075
3001,57.437129525117
3002,44.9712613180472
3003,66.1950662981465
3004,53.5987123021604
3005,54.1141942734602
3006,36.7288567233821
3007,47.2459641829433
3008,35.3148366834441
3009,54.4860836006426
3010,57.0554615920733
3011,61.8804966495554
3012,55.0306873304201
3013,56.4675275546137
3014,49.0528170500492
3015,58.2897070929098
3016,57.6192480551897
3017,28.0627123191669
3018,43.280708138002
3019,47.7479696948564
3020,57.2428954124461
3021,47.6728521799312
3022,50.3374228839093
3023,34.9295616184458
3024,62.4788193328009
3025,53.6337182216046
3026,66.1254346301393
3027,54.9430309423808
3028,59.0452023636012
3029,51.3206098133959
3030,37.899563606218
3031,54.6345750994385
3032,56.6419137068966
3033,44.5314548136181
3034,54.4665041753565
3035,36.4361020236385
3036,56.6853432977198
3037,44.8313203941635
3038,57.3246635058639
3039,57.6275319747923
3040,57.6121151592205
3041,54.0490932681922
3042,55.6455592843772
3043,46.2539177374095
3044,46.8861543182933
3045,54.4062731323028
3046,56.9465080548188
3047,53.0797404262429
3048,64.3617959507139
3049,27.3208737086976
3050,50.1293642556935
3051,56.4746534686185
3052,37.3549039699756
3053,49.0641705455011
3054,44.7266865065802
3055,55.7217198208174
3056,46.2533335181116
3057,64.4647969554614
3058,56.5683484004702
3059,48.9468831732936
3060,48.2342767601353
3061,53.2375977431332
3062,57.0192858826685
3063,59.7548678673527
3064,27.5339891427807
3065,37.9369894581071
3066,55.2764773898951
3067,46.0986248643601
3068,57.4515606051678
3069,57.5594296578573
3070,47.8941375168829
3071,56.2506259506647
3072,54.3411392300685
3073,43.741634583169
3074,70.9160716108286
3075,44.5034692900213
3076,53.4208018579988
3077,38.4149921947645
3078,57.486855849516
3079,53.9278747238905
3080,63.3966974447508
3081,37.7445571984787
3082,55.6439823159818
3083,54.3104162574558
3084,59.0303750257516
3085,59.443384432001
3086,45.3602579733993
3087,49.3599389251549
3088,48.997224971953
3089,57.9355563703772
3090,37.129186106766
3091,47.2200544757874
3092,64.3632013034458
3093,56.9428718630536
3094,47.4575186733064
3095,34.5793475832983
3096,57.3696414567467
3097,65.7827996219775
3098,49.9586289888379
3099,64.2460852524177
3100,58.84683453885
3101,24.5402447564685
3102,27.8917892998525
3103,59.2136236282775
3104,47.7296947010215
3105,58.8622119684727
3106,46.794489703197
3107,27.7306822805981
3108,42.5399257276162
3109,29.6722541791127
3110,54.4686228775954
3111,44.2808369569889
3112,56.6173644083816
3113,46.9432989101303
3114,57.8636507820009
3115,46.5794002887551
3116,42.2264117967665
3117,59.5110388853905
3118,54.8581501359792
3119,57.255395927299
3120,66.5537417697562
3121,48.1405731400132
3122,52.5252255157711
3123,46.4789927581335
3124,45.9292644195872
3125,45.3702456057709
3126,63.9970961133131
3127,56.8436222391858
3128,63.6974782555834
3129,44.1531261085032
3130,47.2906132326859
3131,44.8368086264131
3132,45.3698199813474
3133,54.1868858390285
3134,38.4832726206813
3135,27.4154703745633
3136,56.2780327898828
3137,55.0232151270119
3138,59.0559979583181
3139,59.3600819820046
3140,65.6154778706841
3141,58.2628189768255
3142,50.6646676903485
3143,44.2897478134335
3144,57.4421219419745
3145,57.5764345082783
3146,36.7894511395999
3147,37.2594668797199
3148,60.2166953775654
3149,47.9658608185743
3150,27.0951731694769
3151,46.2351210120529
3152,58.995480375104
3153,52.8875574486634
3154,45.8431403649057
3155,64.2873037533485
3156,49.3393273643814
3157,45.8303636330552
3158,46.9760057420423
3159,34.7231863893583
3160,45.6801152351104
3161,29.1496167560774
3162,54.9278052004781
3163,55.0857286050079
3164,58.1423483257129
3165,55.5589161932651
3166,28.3991119004827
3167,47.9207866916317
3168,46.8729927876516
3169,46.9093137581973
3170,56.1141260204007
3171,44.371026433007
3172,45.1658901022891
3173,47.1454051000537
3174,58.3955541177492
3175,28.898504114183
3176,27.7375495820954
3177,53.3466453667754
3178,57.2067617005616
3179,58.9092811642299
3180,57.6700491680366
3181,54.877767091306
3182,54.4969112822981
3183,50.4054929006642
3184,39.2209114921545
3185,57.079329268758
3186,54.4031230049814
3187,57.5327239602781
3188,45.1044934382692
3189,56.3910244216821
3190,56.2842782557385
3191,46.1949310357986
3192,56.4135701201978
3193,63.3750847560197
3194,47.6565702637439
3195,54.3401391961331
3196,63.7996144609579
3197,35.2506934035304
3198,24.8486852362203
3199,59.0362065300685
3200,49.9395824902827
3201,57.184950296224
3202,49.3772245092692
3203,57.9444384082932
3204,50.7379949738678
3205,47.4988712596796
3206,56.1823088405271
3207,47.6200463634375
3208,45.0287858575629
3209,24.8449441424268
3210,37.2839982375054
3211,46.1792385017556
3212,50.2393119281542
3213,40.9107196119738
3214,29.209214940967
3215,56.6918013519651
3216,54.1448078575133
3217,58.801495850383
3218,63.9030336736565
3219,55.0633420962408
3220,23.7498914318116
3221,55.927443214912
3222,56.2511520947256
3223,35.1094502986234
3224,53.438621655681
3225,59.4663426987469
3226,26.7047438587729
3227,44.5794014654861
3228,25.2491484729364
3229,57.0869902144979
3230,53.6103675496485
3231,32.8367587673348
3232,34.6642799810559
3233,49.4332876508467
3234,63.7350006599685
3235,47.0915697740497
3236,43.160255766197
3237,55.3265205651505
3238,57.4019075306612
3239,26.9020735217814
3240,44.7161171387867
3241,36.8885735554126
3242,57.8121820164883
3243,54.0855827826743
3244,60.2132660408842
3245,48.5241401360273
3246,48.473613527582
3247,54.8340664477854
3248,54.9046359127536
3249,49.6898104589474
3250,35.1563640577017
3251,47.5459896826225
3252,66.8536796872635
3253,53.728823038679
3254,47.2089301235501
3255,44.7413788164583
3256,57.536814028512
3257,55.7020763858943
3258,54.4416124578146
3259,59.3898889387829
3260,44.411093847127
3261,58.2450736811359
3262,36.4976599342226
3263,47.5461782476556
3264,56.8100022058395
3265,45.5379717941555
3266,51.0793213535786
3267,29.0349885913931
3268,57.4953589435531
3269,46.2452138013211
3270,27.771252909266
3271,55.1573281297016
3272,43.4752297584274
3273,50.1134137671523
3274,63.3091179084595
3275,60.6920067465641
3276,43.6828381547203
3277,55.2605860411395
3278,54.5666251219387
3279,47.3626138211838
3280,29.4384711112932
3281,57.4266537089073
3282,46.9597645801427
3283,58.6767473754573
3284,47.9434144592067
3285,57.1842915583847
3286,44.9476309872085
3287,60.5611042436172
3288,46.9748136457034
3289,27.3465629568303
3290,58.4093915787861
3291,50.2391555709016
3292,47.5541053147922
3293,63.8987435552427
3294,54.5103256214676
3295,47.0715623510551
3296,35.1154651789542
3297,44.4311466327284
3298,60.6998393625142
3299,43.9054728311775
3300,37.0156967295134
3301,56.5200104275483
3302,64.2392316255075
3303,64.0127501799174
3304,25.74843968909
3305,59.3688398954839
3306,36.2098604301384
3307,23.9359776082121
3308,37.7007541410828
3309,56.3649260148053
3310,46.1082686463976
3311,45.9604449059379
3312,64.5034031032991
3313,45.3201473232369
3314,48.2122695433551
3315,55.3181024228417
3316,55.0240798140465
3317,47.4877676458961
3318,46.5858495791756
3319,44.118409772004
3320,53.1134362507301
3321,26.4602825888638
3322,56.8983954815657
3323,55.6290747723262
3324,37.9015650723024
3325,46.2102884821713
3326,42.1910776989362
3327,45.7671582072035
3328,57.839209455357
3329,43.6064727785895
3330,46.6838325697342
3331,54.5328233047254
3332,25.3888409466155
3333,56.5066503319378
3334,57.5409670599391
3335,47.0084826513958
3336,51.6978828325728
3337,37.4243144385346
3338,45.5844583812175
3339,38.9867293932393
3340,42.8948689684631
3341,55.8188429855313
3342,59.0146196761663
3343,56.773457963072
3344,27.7382379556717
3345,58.7017578122896
3346,49.3819202414123
3347,53.9560759400945
3348,66.7874494284592
3349,55.5277512219291
3350,64.0816233163782
3351,55.48485357087
3352,45.7024050126972
3353,50.3302647860676
3354,54.9662435688455
3355,65.0877768251516
3356,34.04175501584
3357,55.307694335243
3358,54.6562544436533
3359,53.292381061822
3360,45.8630318537984
3361,51.7608099688352
3362,45.2230357541156
3363,56.3067971410997
3364,43.8022617154014
3365,54.7277393246119
3366,58.8392986935661
3367,54.4322749774816
3368,49.8159262646804
3369,73.3502235295038
3370,33.8937438401909
3371,58.18426694636
3372,56.4449970186912
3373,44.7559007504233
3374,57.8857845268532
3375,59.1083196780497
3376,58.1365051229685
3377,54.8595747161444
3378,27.7997869942773
3379,41.6076235438162
3380,58.5326947321555
3381,46.3708716510665
3382,58.2670793742585
3383,45.4323188784069
3384,55.2170960445797
3385,43.6763567550257
3386,54.2674059855922
3387,55.918052519957
3388,56.5238758697319
3389,55.9436002823932
3390,47.7659763521576
3391,54.1976960965907
3392,43.9210609873734
3393,59.3213359125868
3394,45.9664299622537
3395,57.4862448904464
3396,44.6317284169658
3397,46.825939648802
3398,55.1033353336011
3399,45.2021479213609
3400,64.7465382470891
3401,45.7916877960801
3402,57.5911949598079
3403,45.3355167489063
3404,44.4354509617433
3405,66.8592193880883
3406,47.0476009390266
3407,53.5759549644136
3408,65.5513551147396
3409,58.6490762229784
3410,48.4370006268935
3411,57.909065213285
3412,46.4963672309399
3413,56.0982140808684
3414,67.1299050907406
3415,66.6417962040104
3416,27.7350032056167
3417,34.7023542506314
3418,22.7527988208713
3419,27.2616298508229
3420,54.6259532632201
3421,55.9831509332618
3422,56.2658542068508
3423,55.7036591001065
3424,44.8757262387155
3425,48.8137327779169
3426,37.8226804317893
3427,52.5376314371514
3428,57.7685933939819
3429,25.5556644094688
3430,53.7135851829186
3431,43.4363492768034
3432,57.9585832023163
3433,38.4128111972968
3434,50.116533733945
3435,56.4758545559832
3436,54.780243880491
3437,53.799042736059
3438,43.4315042653851
3439,59.448936378763
3440,51.0999783118013
3441,64.9842901697054
3442,64.9073519356349
3443,54.9069488940618
3444,66.2623553242425
3445,57.2096608998254
3446,56.5007344326942
3447,54.2670352753205
3448,56.351913577117
3449,58.431935969679
3450,57.9830541927643
3451,46.8466319120245
3452,44.8492741914535
3453,27.9348890675958
3454,46.8674628943608
3455,60.5662885500128
3456,55.1894101234257
3457,41.6247005510579
3458,57.3623093060228
3459,39.7200339288687
3460,56.4236166386138
3461,25.0356585687965
3462,46.2687357590695
3463,56.2284241645797
3464,45.0570681389905
3465,37.6897542136557
3466,55.5499492648164
3467,45.6143307592079
3468,59.4382129203953
3469,46.8158207312655
3470,59.516953443684
3471,54.3140259042575
3472,53.3529535604427
3473,59.4969864983366
3474,42.5869098603636
3475,26.4754619916323
3476,46.6673773283189
3477,34.7874521481552
3478,57.9610875502649
3479,59.5324952223148
3480,64.3029040769295
3481,53.3193558115458
3482,49.7381917240124
3483,45.447020137154
3484,64.0116092817301
3485,53.9340955570448
3486,57.3747572688916
3487,37.7500489317377
3488,57.2890641230356
3489,51.4426937598947
3490,55.7352145891622
3491,49.2828467419661
3492,57.9845332225872
3493,49.8448611714804
3494,43.4821980622374
3495,55.8588409018503
3496,54.3233710674439
3497,57.6427587462087
3498,48.1665292727052
3499,54.5282466722348
3500,48.8952414919382
3501,46.2519468641488
3502,46.4725713262177
3503,35.8012952798808
3504,45.4118250322251
3505,24.2517699692274
3506,45.235419423246
3507,48.2838221802311
3508,44.3341027216686
3509,25.7990300271174
3510,56.9226509360789
3511,47.1712129455423
3512,46.9732479901749
3513,64.7432104396034
3514,35.3931821165917
3515,56.658393493716
3516,45.2404830558841
3517,55.3482345289637
3518,35.8357736372396
3519,43.5255488167155
3520,58.373202550589
3521,48.5773408412602
3522,56.152152396756
3523,55.7552903135236
3524,55.5113040994941
3525,38.2314698767741
3526,47.8319312742327
3527,55.4483477328083
3528,66.0568938080687
3529,54.5545841698548
3530,64.8524216907476
3531,57.0193738753344
3532,43.8599103009065
3533,47.8077804080715
3534,55.8040397208255
3535,48.6015107477392
3536,66.0861935101629
3537,53.18715526594
3538,44.1660914748368
3539,46.8493925714771
3540,46.1044587799674
3541,45.9714834154423
3542,46.8068739585119
3543,46.7184246950355
3544,52.8458115744895
3545,44.5755589710266
3546,47.7772649693303
3547,45.8725819263641
3548,59.4890123193896
3549,48.8927729346765
3550,50.6845384674493
3551,56.0145238538396
3552,46.0514135375928
3553,47.4108036898885
3554,45.5575237844829
3555,48.3689856266603
3556,45.2790024054113
3557,44.8965862405921
3558,36.075648601793
3559,46.9343798187603
3560,46.7221091664187
3561,52.7410455259082
3562,45.8218109125235
3563,57.9615118869004
3564,45.6499731754729
3565,44.5333370215467
3566,54.4647495995132
3567,56.4731070049573
3568,64.9851720830908
3569,45.4711759754536
3570,47.1549822223752
3571,44.0881633427952
3572,46.7714870669602
3573,46.3280912047489
3574,62.0189752252919
3575,48.8350856572961
3576,56.5914802377958
3577,64.1488710511897
3578,53.0523431365021
3579,55.9270642729384
3580,66.4543573833704
3581,54.9263636446299
3582,46.6971785583498
3583,55.1433495043919
3584,51.4545632664608
3585,43.5259151260498
3586,23.8223766302555
3587,34.7394526836252
3588,53.8750731519337
3589,58.5906763738749
3590,57.9429270462875
3591,46.0674639079619
3592,55.8694539441567
3593,34.2924671919532
3594,56.110889593028
3595,35.6190695197097
3596,45.3407893199893
3597,44.8431253630484
3598,37.0027396529819
3599,29.6729148226268
3600,54.1347294633515
3601,59.2579601938669
3602,45.4002365552384
3603,56.3789547582377
3604,34.6545015641456
3605,45.0743964188676
3606,53.9866772013793
3607,44.1498394486588
3608,53.0383438896452
3609,44.8492807890491
3610,57.9798654393935
3611,64.085457107726
3612,45.5079149155098
3613,26.8255203147044
3614,46.202110891693
3615,62.4592075040917
3616,49.5734434685139
3617,54.0142209016701
3618,44.4971847382918
3619,35.6959512128403
3620,51.6128523203734
3621,37.120658134807
3622,44.7285956058007
3623,56.3164194581107
3624,44.8776320927802
3625,48.1964235716379
3626,51.3584738191436
3627,24.4608551812218
3628,47.4117925415572
3629,57.3614358580475
3630,57.0367618250103
3631,54.0724795946704
3632,56.2077195092956
3633,57.823578736735
3634,53.7235267053092
3635,28.5563394465976
3636,45.1221733496416
3637,63.4702934876185
3638,39.1531454504533
3639,54.2786047808971
3640,55.601269314067
3641,58.887343059059
3642,55.4157475034821
3643,46.5021698422298
3644,25.3174877619502
3645,64.497445434339
3646,53.101951772436
3647,47.5250041958126
3648,44.6587812762147
3649,52.6237782369136
3650,55.422113214915
3651,45.9333544417147
3652,45.8313153140769
3653,56.1690891203247
3654,45.4745174612326
3655,39.1843702235057
3656,51.0994659886428
3657,56.4041912633756
3658,55.7697035099625
3659,59.0977348268285
3660,44.3845460897678
3661,52.6128861580675
3662,48.8728929580432
3663,46.9342781957072
3664,56.098723940711
3665,36.364853142229
3666,46.619678481121
3667,55.698809062127
3668,47.7815245145978
3669,46.5453353115534
3670,49.5841861396556
3671,49.2195167320311
3672,46.4334439433278
3673,53.8665462158181
3674,44.805054687792
3675,59.7222783681948
3676,55.3011624965903
3677,47.0267305031741
3678,45.9349818479113
3679,55.3406421765277
3680,57.9802359101871
3681,45.7817239341839
3682,48.8339199455795
3683,28.663960533585
3684,45.1506049040611
3685,54.6031663972766
3686,36.0364019765948
3687,56.7463617431935
3688,55.3968178802276
3689,54.7610031639812
3690,47.4222066600569
3691,43.7080146484758
3692,33.7900390298059
3693,47.4344770862368
3694,46.2984558018239
3695,49.2887741274004
3696,54.9980205490325
3697,24.8696761650891
3698,54.7393505542301
3699,57.8928518796528
3700,56.8930711763968
3701,45.0589997007064
3702,48.1112678647608
3703,34.5749921346259
3704,44.7924366952502
3705,44.0335068733283
3706,60.3069465673167
3707,36.983472194404
3708,49.3965566625518
3709,44.4201501678418
3710,56.3250366328297
3711,56.0917872972671
3712,64.775985055174
3713,56.6494682048703
3714,54.1996414180567
3715,44.7322279541867
3716,47.5413010478017
3717,57.8205232835728
3718,40.9590787420386
3719,47.4917603839422
3720,35.9493523918284
3721,61.2888328858408
3722,49.5147228986298
3723,51.2736316253606
3724,46.5017038701392
3725,57.892492391618
3726,34.5145199076323
3727,54.3336420730119
3728,49.5932673652049
3729,39.4324715627432
3730,48.0995371965846
3731,62.5638257053463
3732,46.303353330548
3733,65.8021377863487
3734,56.8262375370683
3735,52.534997272445
3736,55.5445679937638
3737,43.6413767213308
3738,60.3774590787994
3739,55.0511977102251
3740,46.7983299929651
3741,46.7155244654131
3742,67.1226084185418
3743,56.4755949873946
3744,44.9441271916484
3745,54.5793885014341
3746,44.8196996738162
3747,55.7429927412487
3748,43.791626172221
3749,45.8489928682205
3750,36.4968277244058
3751,38.2869552616238
3752,30.2787804606577
3753,65.8263878158626
3754,56.9650887352302
3755,54.5004421102505
3756,61.0211180487667
3757,24.8271412952066
3758,26.786089410016
3759,48.0289398565247
3760,56.1828428788012
3761,39.1305466605703
3762,45.631170790264
3763,65.1514390255581
3764,59.4271243209037
3765,55.7391431737028
3766,47.6585779112897
3767,50.0187476737402
3768,34.1169682988169
3769,57.8508849806377
3770,44.9396951379411
3771,56.978492574186
3772,47.9055001676
3773,48.0247908446325
3774,58.0037877739388
3775,59.8012840873514
3776,36.6333763057562
3777,57.0331189279574
3778,53.40820116623
3779,51.4467853624419
3780,65.4524705567103
3781,55.4598646209482
3782,57.0921645454505
3783,55.8852493354342
3784,57.5523742335407
3785,45.2783160626605
3786,25.9969980482453
3787,58.9711572856807
3788,50.4385209852371
3789,56.6677804311844
3790,57.5577211538866
3791,58.5589119950243
3792,47.6784471964211
3793,55.6693632039217
3794,56.4281038219263
3795,53.7468118880848
3796,56.5224405956741
3797,27.0311184648979
3798,44.2101186878241
3799,65.917051109853
3800,44.8259092881029
3801,55.8099824383808
3802,56.9093673967019
3803,53.830103314794
3804,57.4864480891145
3805,57.1912855944199
3806,24.9539712222263
3807,56.7965986085182
3808,56.2899404908834
3809,47.5972957040858
3810,33.9825681470828
3811,48.7133531594872
3812,47.0712292137112
3813,47.7006313925982
3814,48.0999087201473
3815,46.0760575005485
3816,55.354767792514
3817,32.5993812559954
3818,54.1609576838399
3819,56.8343498697373
3820,56.8333902632968
3821,50.1402810793855
3822,60.0570308262754
3823,57.8949685251003
3824,54.8644287369859
3825,57.4568710803068
3826,42.7321798992415
3827,59.1729943766196
3828,24.291314991693
3829,53.0438637167088
3830,53.8611292802122
3831,58.5778077896374
3832,46.5945037039248
3833,60.8263653354201
3834,44.645496304297
3835,54.7253440075709
3836,47.2690678996093
3837,56.2943509450011
3838,56.2452198938315
3839,45.0712620893307
3840,59.0898980484535
3841,57.2741136788386
3842,58.7081003404301
3843,58.9138369241382
3844,46.1409485382014
3845,55.8199077339493
3846,22.2762060673916
3847,64.2056868273856
3848,27.9577975893437
3849,31.0591642506708
3850,48.3160389673712
3851,44.9838233219642
3852,26.8804166137705
3853,45.4027337422899
3854,44.7409296531134
3855,47.0375706735802
3856,43.3246958636327
3857,56.2882069408708
3858,45.6746126512194
3859,47.4916279772096
3860,54.975240559889
3861,46.8829042952501
3862,48.7481268313899
3863,52.5783027897331
3864,48.286068989978
3865,36.5091271324686
3866,70.5784894716193
3867,44.2993357487428
3868,55.2469328186083
3869,23.0284851328932
3870,58.258143874985
3871,57.0851889546835
3872,55.0130995816175
3873,36.5963372313584
3874,51.1591957305885
3875,56.697901093704
3876,35.6446411315451
3877,53.8799454498404
3878,52.7350687750252
3879,50.6971014938825
3880,38.4146684263789
3881,63.3620174551716
3882,55.6965392511618
3883,55.6616004884568
3884,57.4274320510256
3885,45.4764738648162
3886,58.5178564551876
3887,58.0111479922752
3888,49.1503886805896
3889,65.0778158081346
3890,46.1727533871149
3891,43.6260373735314
3892,44.6180983842883
3893,55.7362491094798
3894,23.937905153382
3895,44.5249172436757
3896,45.8047061425725
3897,57.0114908715547
3898,46.1529015298886
3899,54.6263178058623
3900,55.8509096792067
3901,44.590891593285
3902,23.3950370079018
3903,54.4751973134657
3904,47.4511730795817
3905,56.0887657725368
3906,58.9767004918276
3907,25.9871597751874
3908,54.9378609000501
3909,47.3497497483076
3910,24.8193725909621
3911,57.3619639024976
3912,65.8178664986844
3913,44.8864004434041
3914,64.6638687622198
3915,57.9654293144869
3916,39.8741550466444
3917,47.9786914688799
3918,54.2032920291865
3919,25.0617224268212
3920,48.7720052901628
3921,56.0632836013524
3922,34.542277359767
3923,56.5631477584935
3924,56.851852003589
3925,44.7281487701648
3926,44.1101924971506
3927,44.836816850428
3928,44.380562857571
3929,49.0056019908783
3930,55.874831440819
3931,65.5392901653771
3932,55.4248867559366
3933,44.9892926131119
3934,54.8780189510105
3935,51.0619777330296
3936,56.5058640813325
3937,44.9367742442461
3938,47.9382277116601
3939,55.7032165961202
3940,55.7470023014412
3941,53.675522606705
3942,43.3080606480494
3943,46.4565485752159
3944,18.4589182876263
